timestamp,step,x,y,yaw,v,omega,x_ref,y_ref,yaw_ref,v_ref,curvature_ref,lateral_error,heading_error,velocity_error,longitudinal_error,accel,steering_angle,jerk_accel,steering_rate,mpc_comp_time_ms,mpc_status,min_clearance,nearest_obstacle_id,collision_detected,collision_count,active_destination_id,goal_x,goal_y,replan_count,replan_in_progress,route_completion_ratio
14.9,298,19.4385,-2.08,-0.0432,1.5,0.4717,19.4385,-1.8524,-0.0556,1.5,0.1243,-0.2223,-0.0112,-0.0,0.0,0.0,0.3608,-0.0,-0.1089,7.264,1,5.0727,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6479
14.95,299,19.5134,-2.0833,-0.02,1.5,0.4641,19.5134,-1.8559,-0.0377,1.5,0.1242,-0.224,-0.0055,-0.0,0.0,0.0,0.3555,-0.0,-0.1072,13.173,1,5.1439,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6504
15.0,300,19.5884,-2.0848,0.0029,1.5,0.4574,19.5884,-1.858,-0.0202,1.5,0.1239,-0.2252,0.0002,-0.0,0.0,0.0,0.3508,-0.0,-0.094,10.278,1,5.2146,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6529
15.05,301,19.6634,-2.0846,0.0252,1.5,0.4478,19.6634,-1.8589,-0.0031,1.5,0.1235,-0.2259,0.006,-0.0,0.0,0.0,0.344,-0.0,-0.1356,11.976,1,5.2849,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6554
15.1,302,19.7384,-2.0827,0.0471,1.5,0.4369,19.7384,-1.8585,0.0136,1.5,0.123,-0.226,0.0117,-0.0,0.0,0.0,0.3362,-0.0,-0.1551,10.292,1,5.3546,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6579
15.15,303,19.8133,-2.0791,0.0684,1.5,0.4257,19.8133,-1.8569,0.0298,1.5,0.1223,-0.2257,0.0173,-0.0,0.0,0.0,0.3283,-0.0,-0.1598,12.195,1,5.4239,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6604
15.2,304,19.8881,-2.074,0.0892,1.5,0.4159,19.8881,-1.8541,0.0456,1.5,0.1215,-0.2248,0.0228,-0.0,0.0,0.0,0.3212,-0.0,-0.1417,11.558,1,5.4927,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6629
15.25,305,19.9628,-2.0673,0.1094,1.5,0.4038,19.9628,-1.8501,0.0609,1.5,0.1205,-0.2235,0.0283,-0.0,0.0,0.0,0.3125,-0.0,-0.1736,9.129,1,5.561,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6654
15.3,306,20.0374,-2.0592,0.1289,1.5,0.3906,20.0374,-1.845,0.0758,1.5,0.1195,-0.2217,0.0336,-0.0,0.0,0.0,0.3028,-0.0,-0.1931,10.545,1,5.6289,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6679
15.35,307,20.1118,-2.0495,0.1478,1.5,0.3782,20.1118,-1.8388,0.0902,1.5,0.1183,-0.2195,0.0387,-0.0,0.0,0.0,0.2938,-0.0,-0.1807,9.881,1,5.6962,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6704
15.4,308,20.1859,-2.0385,0.1661,1.5,0.3656,20.1859,-1.8315,0.1041,1.5,0.1171,-0.2168,0.0437,-0.0,0.0,0.0,0.2845,-0.0,-0.1858,11.628,1,5.7632,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6729
15.45,309,20.2599,-2.0261,0.1837,1.5,0.3517,20.2599,-1.8232,0.1177,1.5,0.1158,-0.2137,0.0484,-0.0,0.0,0.0,0.2743,-0.0,-0.205,8.907,1,5.8296,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6753
15.5,310,20.3336,-2.0124,0.2006,1.5,0.3389,20.3336,-1.814,0.1307,1.5,0.1144,-0.2103,0.0529,-0.0,0.0,0.0,0.2647,-0.0,-0.1903,8.413,1,5.8957,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6778
15.55,311,20.4071,-1.9974,0.2169,1.5,0.3257,20.4071,-1.8038,0.1434,1.5,0.1129,-0.2064,0.0572,-0.0,0.0,0.0,0.2549,-0.0,-0.1975,7.953,1,5.9613,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6802
15.6,312,20.4804,-1.9813,0.2324,1.5,0.3106,20.4804,-1.7928,0.1556,1.5,0.1114,-0.2022,0.0613,-0.0,0.0,0.0,0.2436,-0.0,-0.2263,8.366,1,6.0265,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6827
15.65,313,20.5534,-1.964,0.2473,1.5,0.298,20.5534,-1.7808,0.1674,1.5,0.1098,-0.1977,0.065,-0.0,0.0,0.0,0.234,-0.0,-0.1911,8.563,1,6.0913,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6851
15.7,314,20.6261,-1.9457,0.2615,1.5,0.2837,20.6261,-1.7681,0.1788,1.5,0.1082,-0.1928,0.0685,-0.0,0.0,0.0,0.2231,-0.0,-0.217,13.353,1,6.1558,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6875
15.75,315,20.6985,-1.9263,0.2751,1.5,0.2715,20.6985,-1.7545,0.1899,1.5,0.1066,-0.1877,0.0716,-0.0,0.0,0.0,0.2139,-0.0,-0.1855,10.505,1,6.22,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.69
15.8,316,20.7707,-1.9059,0.288,1.5,0.2581,20.7707,-1.7402,0.2005,1.5,0.1049,-0.1824,0.0745,-0.0,0.0,0.0,0.2036,-0.0,-0.2054,8.423,1,6.2839,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6924
15.85,317,20.8426,-1.8846,0.3002,1.5,0.2454,20.8426,-1.7251,0.2108,1.5,0.1032,-0.1768,0.0771,-0.0,0.0,0.0,0.1939,-0.0,-0.1949,8.633,1,6.3474,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6948
15.9,318,20.9143,-1.8624,0.3119,1.5,0.2323,20.9143,-1.7093,0.2208,1.5,0.1015,-0.171,0.0794,-0.0,0.0,0.0,0.1838,-0.0,-0.2017,10.565,1,6.4107,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6971
15.95,319,20.9857,-1.8394,0.3229,1.5,0.2199,20.9857,-1.6929,0.2304,1.5,0.0998,-0.165,0.0814,-0.0,0.0,0.0,0.1741,-0.0,-0.1934,8.928,1,6.4738,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.6995
16.0,320,21.0568,-1.8156,0.3333,1.5,0.2083,21.0568,-1.6758,0.2398,1.5,0.098,-0.1589,0.0831,-0.0,0.0,0.0,0.1651,-0.0,-0.1792,11.594,1,6.5366,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7019
16.05,321,21.1277,-1.7911,0.343,1.5,0.1954,21.1277,-1.6581,0.2488,1.5,0.0962,-0.1527,0.0845,-0.0,0.0,0.0,0.1551,-0.0,-0.2012,7.996,1,6.5992,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7043
16.1,322,21.1983,-1.7658,0.3523,1.5,0.1845,21.1983,-1.6397,0.2575,1.5,0.0944,-0.1463,0.0856,-0.0,0.0,0.0,0.1465,-0.0,-0.1707,12.698,1,6.6617,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7066
16.15,323,21.2687,-1.74,0.3609,1.5,0.1722,21.2687,-1.6208,0.2659,1.5,0.0927,-0.1399,0.0864,-0.0,0.0,0.0,0.1369,-0.0,-0.1926,10.817,1,6.724,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.709
16.2,324,21.3388,-1.7135,0.3689,1.5,0.1613,21.3388,-1.6013,0.2741,1.5,0.0909,-0.1335,0.0868,-0.0,0.0,0.0,0.1283,-0.0,-0.1714,8.361,1,6.7862,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7113
16.25,325,21.4088,-1.6864,0.3765,1.5,0.1517,21.4088,-1.5813,0.282,1.5,0.0891,-0.127,0.087,-0.0,0.0,0.0,0.1208,-0.0,-0.1508,7.524,1,6.8483,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7136
16.3,326,21.4785,-1.6589,0.3836,1.5,0.1423,21.4785,-1.5607,0.2896,1.5,0.0873,-0.1205,0.0869,-0.0,0.0,0.0,0.1133,-0.0,-0.1498,12.379,1,6.9103,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.716
16.35,327,21.5481,-1.6308,0.3902,1.5,0.1317,21.5481,-1.5397,0.297,1.5,0.0855,-0.114,0.0866,-0.0,0.0,0.0,0.1049,-0.0,-0.1676,9.724,1,6.9723,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7183
16.4,328,21.6175,-1.6023,0.3964,1.5,0.1235,21.6175,-1.5181,0.3042,1.5,0.0837,-0.1075,0.0861,-0.0,0.0,0.0,0.0985,-0.0,-0.1287,7.538,1,7.0341,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7206
16.45,329,21.6866,-1.5733,0.4021,1.5,0.1143,21.6866,-1.4961,0.3111,1.5,0.0819,-0.1011,0.0853,-0.0,0.0,0.0,0.0912,-0.0,-0.1465,8.14,1,7.096,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7229
16.5,330,21.7557,-1.5439,0.4074,1.5,0.105,21.7557,-1.4736,0.3179,1.5,0.0801,-0.0947,0.0843,-0.0,0.0,0.0,0.0838,-0.0,-0.1475,13.462,1,7.1578,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7252
16.55,331,21.8245,-1.5142,0.4122,1.5,0.0974,21.8245,-1.4506,0.3244,1.5,0.0783,-0.0885,0.083,-0.0,0.0,0.0,0.0777,-0.0,-0.1212,7.946,1,7.2197,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7275
16.6,332,21.8932,-1.4842,0.4167,1.5,0.0901,21.8932,-1.4272,0.3307,1.5,0.0765,-0.0823,0.0815,-0.0,0.0,0.0,0.072,-0.0,-0.1152,12.182,1,7.2816,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7298
16.65,333,21.9618,-1.4538,0.4208,1.5,0.0821,21.9618,-1.4034,0.3369,1.5,0.0748,-0.0763,0.0799,-0.0,0.0,0.0,0.0656,-0.0,-0.1284,8.622,1,7.3435,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7321
16.7,334,22.0303,-1.4232,0.4246,1.5,0.0756,22.0303,-1.3791,0.3428,1.5,0.073,-0.0703,0.078,-0.0,0.0,0.0,0.0604,-0.0,-0.1034,9.989,1,7.4054,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7343
16.75,335,22.0986,-1.3923,0.4281,1.5,0.0699,22.0986,-1.3545,0.3486,1.5,0.0712,-0.0646,0.076,-0.0,0.0,0.0,0.0558,-0.0,-0.0908,12.619,1,7.4674,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7366
16.8,336,22.1668,-1.3611,0.4313,1.5,0.0646,22.1668,-1.3294,0.3542,1.5,0.0694,-0.059,0.0739,-0.0,0.0,0.0,0.0516,-0.0,-0.0846,11.112,1,7.5295,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7389
16.85,337,22.235,-1.3298,0.4343,1.5,0.0584,22.235,-1.304,0.3596,1.5,0.0677,-0.0535,0.0717,-0.0,0.0,0.0,0.0467,-0.0,-0.0985,11.041,1,7.5917,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7412
16.9,338,22.303,-1.2982,0.4369,1.5,0.0531,22.303,-1.2782,0.3649,1.5,0.0659,-0.0482,0.0694,-0.0,0.0,0.0,0.0425,-0.0,-0.0839,8.509,1,7.6539,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7434
16.95,339,22.371,-1.2665,0.4393,1.5,0.0469,22.371,-1.252,0.37,1.5,0.0642,-0.0431,0.067,-0.0,0.0,0.0,0.0375,-0.0,-0.0999,8.529,1,7.7162,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7457
17.0,340,22.4388,-1.2346,0.4415,1.5,0.0438,22.4388,-1.2254,0.3749,1.5,0.0625,-0.0382,0.0644,-0.0,0.0,0.0,0.0351,-0.0,-0.0489,8.295,1,7.7787,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.748
17.05,341,22.5067,-1.2026,0.4434,1.5,0.0396,22.5067,-1.1985,0.3797,1.5,0.0607,-0.0335,0.0618,-0.0,0.0,0.0,0.0316,-0.0,-0.0681,7.673,1,7.8412,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7502
17.1,342,22.5744,-1.1704,0.4453,1.5,0.0367,22.5744,-1.1713,0.3843,1.5,0.059,-0.029,0.0591,-0.0,0.0,0.0,0.0294,-0.0,-0.0452,10.941,1,7.9039,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7525
17.15,343,22.6421,-1.1381,0.4469,1.5,0.0325,22.6421,-1.1437,0.3888,1.5,0.0573,-0.0247,0.0564,-0.0,0.0,0.0,0.026,-0.0,-0.0682,9.035,1,7.9667,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7547
17.2,344,22.7097,-1.1057,0.4484,1.5,0.0293,22.7097,-1.1158,0.3932,1.5,0.0556,-0.0206,0.0537,-0.0,0.0,0.0,0.0235,-0.0,-0.0504,11.629,1,8.0296,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.757
17.25,345,22.7773,-1.0731,0.4497,1.5,0.0272,22.7773,-1.0876,0.3974,1.5,0.0539,-0.0167,0.051,-0.0,0.0,0.0,0.0218,-0.0,-0.034,10.06,1,8.0927,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7592
17.3,346,22.8449,-1.0405,0.4509,1.5,0.0229,22.8449,-1.059,0.4014,1.5,0.0522,-0.013,0.0483,-0.0,0.0,0.0,0.0183,-0.0,-0.0689,12.163,1,8.1558,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7615
17.35,347,22.9124,-1.0079,0.4519,1.5,0.0197,22.9124,-1.0302,0.4054,1.5,0.0505,-0.0095,0.0455,-0.0,0.0,0.0,0.0157,-0.0,-0.0512,11.138,1,8.2192,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7637
17.4,348,22.9798,-0.9751,0.4528,1.5,0.0181,22.9798,-1.0011,0.4092,1.5,0.0489,-0.0062,0.0427,-0.0,0.0,0.0,0.0145,-0.0,-0.0258,9.878,1,8.2826,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.766
17.45,349,23.0473,-0.9423,0.4535,1.5,0.0156,23.0473,-0.9717,0.4128,1.5,0.0472,-0.0031,0.0399,-0.0,0.0,0.0,0.0125,-0.0,-0.0391,10.631,1,8.3462,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7682
17.5,350,23.1147,-0.9094,0.4543,1.5,0.0143,23.1147,-0.942,0.4164,1.5,0.0455,-0.0003,0.0372,-0.0,0.0,0.0,0.0114,-0.0,-0.0213,12.408,1,8.4099,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7705
17.55,351,23.1821,-0.8765,0.4549,1.5,0.0124,23.1821,-0.9121,0.4198,1.5,0.0439,0.0024,0.0345,-0.0,0.0,0.0,0.0099,-0.0,-0.03,7.65,1,8.4738,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7727
17.6,352,23.2495,-0.8436,0.4555,1.5,0.0124,23.2495,-0.8818,0.423,1.5,0.0423,0.0048,0.0318,-0.0,0.0,0.0,0.0099,-0.0,-0.0008,11.918,1,8.5378,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.775
17.65,353,23.3168,-0.8106,0.4561,1.5,0.0112,23.3168,-0.8514,0.4262,1.5,0.0406,0.0071,0.0293,-0.0,0.0,0.0,0.009,-0.0,-0.0187,10.786,1,8.602,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7772
17.7,354,23.3841,-0.7776,0.4565,1.5,0.0094,23.3841,-0.8207,0.4292,1.5,0.039,0.0092,0.0269,-0.0,0.0,0.0,0.0075,-0.0,-0.0284,11.539,1,8.6663,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7795
17.75,355,23.4515,-0.7445,0.457,1.5,0.0087,23.4515,-0.7897,0.4321,1.5,0.0374,0.0111,0.0244,-0.0,0.0,0.0,0.007,-0.0,-0.0109,11.608,1,8.7307,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7817
17.8,356,23.5188,-0.7114,0.4574,1.5,0.0081,23.5188,-0.7586,0.4349,1.5,0.0358,0.0128,0.0221,-0.0,0.0,0.0,0.0065,-0.0,-0.0098,10.311,1,8.7953,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.784
17.85,357,23.5861,-0.6783,0.4577,1.5,0.0063,23.5861,-0.7272,0.4375,1.5,0.0342,0.0143,0.0199,-0.0,0.0,0.0,0.005,-0.0,-0.0299,7.707,1,8.86,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7862
17.9,358,23.6533,-0.6451,0.458,1.5,0.0064,23.6533,-0.6956,0.44,1.5,0.0326,0.0157,0.0177,-0.0,0.0,0.0,0.0051,-0.0,0.0022,9.231,1,8.9249,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7884
17.95,359,23.7206,-0.612,0.4583,1.5,0.0052,23.7206,-0.6639,0.4424,1.5,0.031,0.0169,0.0156,-0.0,0.0,0.0,0.0041,-0.0,-0.0198,8.777,1,8.9899,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7907
18.0,360,23.7879,-0.5788,0.4585,1.5,0.0057,23.7879,-0.6319,0.4447,1.5,0.0294,0.018,0.0135,-0.0,0.0,0.0,0.0045,-0.0,0.0082,12.467,1,9.055,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7929
18.05,361,23.8551,-0.5456,0.4588,1.5,0.0045,23.8551,-0.5997,0.4469,1.5,0.0278,0.0189,0.0117,-0.0,0.0,0.0,0.0036,-0.0,-0.0188,10.824,1,9.1202,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7952
18.1,362,23.9224,-0.5124,0.459,1.5,0.0054,23.9224,-0.5674,0.4489,1.5,0.0262,0.0197,0.0099,-0.0,0.0,0.0,0.0043,-0.0,0.0137,11.435,1,9.1856,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7974
18.15,363,23.9896,-0.4792,0.4591,1.5,0.0016,23.9896,-0.535,0.4508,1.5,0.0246,0.0203,0.0082,-0.0,0.0,0.0,0.0013,-0.0,-0.0607,8.898,1,9.2511,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.7997
18.2,364,24.0568,-0.4459,0.4593,1.5,0.0029,24.0568,-0.5023,0.4527,1.5,0.0231,0.0208,0.0065,-0.0,0.0,0.0,0.0023,-0.0,0.021,10.164,1,9.3167,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8019
18.25,365,24.1241,-0.4127,0.4593,1.5,0.0016,24.1241,-0.4696,0.4543,1.5,0.0215,0.0212,0.0049,-0.0,0.0,0.0,0.0012,-0.0,-0.0212,11.305,1,9.3825,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8041
18.3,366,24.1913,-0.3794,0.4594,1.5,0.0011,24.1913,-0.4367,0.4559,1.5,0.02,0.0215,0.0034,-0.0,0.0,0.0,0.0009,-0.0,-0.007,10.888,1,9.4484,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8064
18.35,367,24.2585,-0.3462,0.4594,1.5,0.0001,24.2585,-0.4036,0.4574,1.5,0.0184,0.0217,0.002,-0.0,0.0,0.0,0.0,-0.0,-0.0171,11.199,1,9.5144,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8086
18.4,368,24.3257,-0.3129,0.4594,1.5,-0.0005,24.3257,-0.3705,0.4587,1.5,0.0169,0.0218,0.0007,-0.0,0.0,0.0,-0.0004,-0.0,-0.0092,9.392,1,9.5805,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8109
18.45,369,24.393,-0.2797,0.4593,1.5,-0.0007,24.393,-0.3372,0.4599,1.5,0.0153,0.0218,-0.0005,-0.0,0.0,0.0,-0.0006,-0.0,-0.0036,9.3,1,9.6467,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8131
18.5,370,24.4602,-0.2464,0.4592,1.5,-0.0019,24.4602,-0.3039,0.461,1.5,0.0138,0.0217,-0.0017,-0.0,0.0,0.0,-0.0015,-0.0,-0.0187,9.278,1,9.7131,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8153
18.55,371,24.5274,-0.2132,0.4591,1.5,-0.003,24.5274,-0.2705,0.462,1.5,0.0123,0.0215,-0.0028,-0.0,0.0,0.0,-0.0024,-0.0,-0.0166,11.57,1,9.7796,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8176
18.6,372,24.5947,-0.1799,0.459,1.5,-0.0028,24.5947,-0.237,0.4629,1.5,0.0107,0.0213,-0.0038,-0.0,0.0,0.0,-0.0022,-0.0,0.0027,12.325,1,9.8462,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8198
18.65,373,24.6619,-0.1467,0.4589,1.5,-0.0016,24.6619,-0.2034,0.4636,1.5,0.0092,0.021,-0.0047,-0.0,0.0,0.0,-0.0013,-0.0,0.0188,10.666,1,9.9129,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8221
18.7,374,24.7291,-0.1135,0.4587,1.5,-0.0044,24.7291,-0.1697,0.4643,1.5,0.0077,0.0206,-0.0054,-0.0,0.0,0.0,-0.0035,-0.0,-0.045,9.237,1,9.9797,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8243
18.75,375,24.7964,-0.0803,0.4584,1.5,-0.0045,24.7964,-0.136,0.4648,1.5,0.0061,0.0202,-0.0061,-0.0,0.0,0.0,-0.0036,-0.0,-0.001,13.312,1,10.0467,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8265
18.8,376,24.8636,-0.0471,0.4581,1.5,-0.0061,24.8636,-0.1023,0.4652,1.5,0.0046,0.0197,-0.0068,-0.0,0.0,0.0,-0.0049,-0.0,-0.0257,13.425,1,10.1137,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8288
18.85,377,24.9309,-0.0139,0.4578,1.5,-0.0059,24.9309,-0.0685,0.4655,1.5,0.0031,0.0192,-0.0074,-0.0,0.0,0.0,-0.0047,-0.0,0.0033,11.343,1,10.1809,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.831
18.9,378,24.9982,0.0192,0.4574,1.5,-0.0079,24.9982,-0.0347,0.4657,1.5,0.0016,0.0186,-0.0079,-0.0,0.0,0.0,-0.0063,-0.0,-0.0323,8.382,1,10.2482,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8333
18.95,379,25.0655,0.0524,0.457,1.5,-0.0084,25.0655,-0.0009,0.4657,1.5,0.0,0.018,-0.0083,-0.0,0.0,0.0,-0.0067,-0.0,-0.0081,9.479,1,10.3156,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8355
19.0,380,25.1328,0.0855,0.4566,1.5,-0.0093,25.1328,0.0329,0.4657,1.5,-0.0015,0.0174,-0.0087,-0.0,0.0,0.0,-0.0074,-0.0,-0.0136,11.988,1,10.3831,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8378
19.05,381,25.2001,0.1185,0.456,1.5,-0.0113,25.2001,0.0667,0.4655,1.5,-0.003,0.0167,-0.009,-0.0,0.0,0.0,-0.009,-0.0,-0.0328,8.482,1,10.4507,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.84
19.1,382,25.2674,0.1516,0.4553,1.5,-0.0129,25.2674,0.1005,0.4652,1.5,-0.0045,0.0161,-0.0093,-0.0,0.0,0.0,-0.0103,-0.0,-0.026,9.96,1,10.5184,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8422
19.15,383,25.3348,0.1845,0.4547,1.5,-0.0132,25.3348,0.1343,0.4649,1.5,-0.0061,0.0154,-0.0095,-0.0,0.0,0.0,-0.0105,-0.0,-0.0039,11.599,1,10.5863,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8445
19.2,384,25.4022,0.2175,0.454,1.5,-0.0128,25.4022,0.1681,0.4643,1.5,-0.0076,0.0147,-0.0097,-0.0,0.0,0.0,-0.0103,-0.0,0.0055,11.036,1,10.6542,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8467
19.25,385,25.4696,0.2504,0.4533,1.5,-0.0144,25.4696,0.2018,0.4637,1.5,-0.0091,0.014,-0.0097,-0.0,0.0,0.0,-0.0115,-0.0,-0.0247,8.708,1,10.7223,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.849
19.3,386,25.537,0.2832,0.4525,1.5,-0.0167,25.537,0.2355,0.463,1.5,-0.0107,0.0133,-0.0096,-0.0,0.0,0.0,-0.0133,-0.0,-0.0366,10.679,1,10.7905,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8512
19.35,387,25.6044,0.316,0.4516,1.5,-0.018,25.6044,0.2691,0.4621,1.5,-0.0122,0.0126,-0.0096,-0.0,0.0,0.0,-0.0144,-0.0,-0.0214,7.787,1,10.8587,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8535
19.4,388,25.6719,0.3487,0.4506,1.5,-0.0189,25.6719,0.3027,0.4611,1.5,-0.0137,0.0119,-0.0095,-0.0,0.0,0.0,-0.0152,-0.0,-0.015,10.107,1,10.9271,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8557
19.45,389,25.7394,0.3814,0.4495,1.5,-0.0222,25.7394,0.3361,0.46,1.5,-0.0153,0.0113,-0.0094,-0.0,0.0,0.0,-0.0177,-0.0,-0.0515,7.94,1,10.9956,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.858
19.5,390,25.807,0.414,0.4484,1.5,-0.0235,25.807,0.3695,0.4588,1.5,-0.0168,0.0106,-0.0093,-0.0,0.0,0.0,-0.0188,-0.0,-0.0208,11.715,1,11.0642,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8602
